"input" "reason" "matches" "symbol" "organism.shortName" "length" "tairShortDescription" "tairAliases" "secondaryIdentifier" "primaryIdentifier" "tairCuratorSummary" "class" "tairComputationalDescription"
"AT3G04710" "MATCH" "1" "TPR10" "A. thaliana" "4503" "ankyrin repeat family protein" "TPR10" "locus:2084868" "AT3G04710" "Encodes one of the 36 carboxylate clamp (CC)-tetratricopeptide repeat (TPR) proteins (Prasad 2010, Pubmed ID: 20856808) with potential to interact with Hsp90/Hsp70 as co-chaperones." "Gene" "ankyrin repeat family protein;(source:Araport11)"
"AT1G17600" "MATCH" "1" "AT1G17600" "A. thaliana" "5179" "Disease resistance protein (TIR-NBS-LRR class) family" "SOC3" "locus:2007863" "AT1G17600" "SOC3 is a TIR-NB-leucine-rich repeat (TNL) protein.Mutants suppress loss of chs2 phenotype of auto-activation of immunity.  When the TIR domain of SOC3  interacts with CHS2 the binding results in temperature activation of cell death, the suppressors inhibit this interaction." "Gene" "Disease resistance protein (TIR-NBS-LRR class) family;(source:Araport11)"
"AT1G29940" "MATCH" "1" "NRPA2" "A. thaliana" "7818" "nuclear RNA polymerase A2" "NRPA2" "locus:2019272" "AT1G29940" "Encodes a subunit of RNA polymerase 1 (aka RNA polymerase A)." "Gene" "nuclear RNA polymerase A2;(source:Araport11)"
"AT4G15530" "MATCH" "1" "PPDK" "A. thaliana" "6365" "pyruvate orthophosphate dikinase" "PPDK" "locus:2130324" "AT4G15530" "The product of this long transcript was shown to be targeted to the chloroplast, whereas the shorter transcript (no targeting sequence) accumulates in the cytosol. They were also found in slightly different tissues." "Gene" "pyruvate orthophosphate dikinase;(source:Araport11)"
"AT5G02310" "MATCH" "1" "PRT6" "A. thaliana" "9075" "proteolysis 6" "GED1, PRT6" "locus:2180147" "AT5G02310" "Encodes PROTEOLYSIS6 (PRT6), a component of the N-end rule pathway that targets protein degradation through the identity of the amino-terminal residue of specific protein substrates. Another component of the N-end rule pathway is arginyl-tRNA:protein arginyltransferase (ATE).  Arabidopsis contains two ATE genes: At5g05700/ATE1, At3g11240/ATE2. PRT6 and ATE were shown to regulate seed after-ripening, seedling sugar sensitivity, seedling lipid breakdown, and abscisic acid (ABA) sensitivity of germination. The mRNA is cell-to-cell mobile." "Gene" "proteolysis 6;(source:Araport11)"
"AT5G03640" "MATCH" "1" "AT5G03640" "A. thaliana" "3786" "Protein kinase superfamily protein" "AGC1-8" "locus:2144598" "AT5G03640" "AGCVIII kinase involved in the pulse-induced first positive phototropism." "Gene" "Protein kinase superfamily protein;(source:Araport11)"
"AT4G16860" "MATCH" "1" "RPP4" "A. thaliana" "7372" "Disease resistance protein (TIR-NBS-LRR class) family" "CHS2, RPP4" "locus:2129221" "AT4G16860" "Confers resistance to Peronospora parasitica.  RPP4 is coordinately regulated by transcriptional activation and RNA silencing." "Gene" "Disease resistance protein (TIR-NBS-LRR class) family;(source:Araport11)"
"AT4G33240" "MATCH" "1" "FAB1A" "A. thaliana" "9116" "1-phosphatidylinositol-4-phosphate 5-kinases;zinc ion binding;1-phosphatidylinositol-3-phosphate 5-kinases" "FAB1A" "locus:2125884" "AT4G33240" "Encodes a protein that is predicted to act as a 1-phosphatidylinositol-3-phosphate (PtdIns3P) 5-kinase based on its homology to Fab1 from yeast. It contains an FYVE domain required for binding to PtdIns3P-containing membranes in yeast, as well as a Cpn60_TCP1 homology domain plus a kinase domain.  fab1a/fab1b pollen grains not viable and have defective vacuolar organization. FAB1A and FAB1B complement the enlarged vacuolar phenotype of the fission yeast ste12delta mutant." "Gene" "1-phosphatidylinositol-3-phosphate 5-kinase FAB1A;(source:Araport11)"
"AT5G33290" "MATCH" "1" "XGD1" "A. thaliana" "3867" "xylogalacturonan deficient 1" "XGD1" "locus:2145924" "AT5G33290" "Acts as a xylogalacturonan xylosyltransferase within the XGA biosynthesis pathway. Involved in pectin biosynthesis." "Gene" "xylogalacturonan deficient 1;(source:Araport11)"
"AT1G15550" "MATCH" "1" "GA3OX1" "A. thaliana" "1955" "gibberellin 3-oxidase 1" "ATGA3OX1, GA3OX1, GA4" "locus:2196623" "AT1G15550" "Involved in later steps of the gibberellic acid biosynthetic pathway. Activated by AGAMOUS in a cal-1, ap1-1 background. Deletion of 208 bp from -1016 to -809  (&#916;-808) resulted in loss of GA-negative feedback (this sequence, which contains a 43-bp sequence GNFEI, was shown to be sufficient for GA-negative feedback)." "Gene" "gibberellin 3-oxidase 1;(source:Araport11)"
"AT5G24210" "MATCH" "1" "AT5G24210" "A. thaliana" "2530" "alpha/beta-Hydrolases superfamily protein" "PRLIP1" "locus:2169809" "AT5G24210" "NULL" "Gene" "alpha/beta-Hydrolases superfamily protein;(source:Araport11)"
"AT2G40840" "MATCH" "1" "DPE2" "A. thaliana" "6131" "disproportionating enzyme 2" "DPE2" "locus:2058475" "AT2G40840" "Encodes a cytosolic protein with transglucosidase and amylomaltase activity.   It is an essential component of the pathway from starch to sucrose and cellular metabolism in leaves at night. The protein binds to heteroglycans and utilizes glucose, mannose and xylose as acceptors. Fucose and galactose can also act as acceptors but less efficiently than the previous three. It was also was also recently reported to act on maltodextrins.  On the other hand, arabinose and fructose were not efficiently used.  Its role probably includes metabolizing maltose exported from the chloroplast. Studies using maltose extracted from the double mutant be2-1 be3-2 showed that this enzyme is preferentially active of &#946;-maltose. The mRNA is cell-to-cell mobile." "Gene" "disproportionating enzyme 2;(source:Araport11)"
"AT5G22390" "MATCH" "1" "AT5G22390" "A. thaliana" "1241" "Protein of unknown function (DUF3049)" "" "locus:2176382" "AT5G22390" "NULL" "Gene" "FANTASTIC four-like protein (DUF3049);(source:Araport11)"
"AT3G62960" "MATCH" "1" "AT3G62960" "A. thaliana" "684" "Thioredoxin superfamily protein" "ROXY8" "locus:2099197" "AT3G62960" "Encodes a member of the CC-type glutaredoxin (ROXY) family that has been shown to interact with the transcription factor TGA2." "Gene" "Thioredoxin superfamily protein;(source:Araport11)"
"AT4G25990" "MATCH" "1" "CIL" "A. thaliana" "3040" "CCT motif family protein" "CIL" "locus:2120850" "AT4G25990" "chloroplast import apparatus CIA2-like. CIA2 is a transcription factor which upregulates chloroplast translocon genes" "Gene" "CCT motif family protein;(source:Araport11)"
"AT1G48570" "MATCH" "1" "AT1G48570" "A. thaliana" "3850" "zinc finger (Ran-binding) family protein" "" "locus:2198095" "AT1G48570" "NULL" "Gene" "zinc finger (Ran-binding) family protein;(source:Araport11)"
"AT1G29950" "MATCH" "1" "AT1G29950" "A. thaliana" "2901" "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" "SACL3" "locus:2198253" "AT1G29950" "NULL" "Gene" "basic helix-loop-helix (bHLH) DNA-binding superfamily protein;(source:Araport11)"
"AT1G27770" "MATCH" "1" "ACA1" "A. thaliana" "4676" "autoinhibited Ca2+-ATPase 1" "ACA1, PEA1" "locus:2029794" "AT1G27770" "Encodes a chloroplast envelope Ca2+-ATPase with an N-terminal autoinhibitor." "Gene" "autoinhibited Ca2+-ATPase 1;(source:Araport11)"
"AT1G26440" "MATCH" "1" "UPS5" "A. thaliana" "2170" "ureide permease 5" "ATUPS5, UPS5" "locus:2197995" "AT1G26440" "Encodes a ureide permease, uptake assays in yeast mutants indicated the longer splice variant is a cellular importer for allantoin, uracil and xanthine. Encodes 2 splice variants, UPS5L and UPS5S, which under nonstress conditions may function in allantoin degradation for nutrient recycling, whereas under stress, both genes may be involved in vesicular export allowing allantoin translocation from roots to shoots. The central loop of the protein faces the cytosol (ReTA)." "Gene" "ureide permease 5;(source:Araport11)"
"AT5G13210" "MATCH" "1" "AT5G13210" "A. thaliana" "2954" "Uncharacterised conserved protein UCP015417,  vWA" "" "locus:2183911" "AT5G13210" "NULL" "Gene" "Uncharacterized conserved protein UCP015417, vWA;(source:Araport11)"
"AT5G35220" "MATCH" "1" "EGY1" "A. thaliana" "3192" "Peptidase M50 family protein" "AMOS1, EGY1, EVR3" "locus:2182372" "AT5G35220" "Membrane-associated and ATP-independent metalloprotease; EGY1 protein contains eight trans-membrane domains at its C-terminus, and carries out beta-casein degradation in an ATP-independent manner. EGY1 is required for development of both thylakoid grana and a well-organized lamellae system in chloroplast. Additionally, EGY1 is required for the accumulation of chlorophyll and chlorophyll a/b binding (CAB) proteins (both PS I and PS II) in chloroplast membranes, and for grana formation and normal chloroplast development. Loss of EGY1 function also has an effect on endodermal plastid biogenesis. Mutant studies suggest that EGY1 is involved in the regulation of nuclear gene expression response to ammonium stress and interacts with ABA signaling." "Gene" "Peptidase M50 family protein;(source:Araport11)"
"AT1G70320" "MATCH" "1" "UPL2" "A. thaliana" "13199" "ubiquitin-protein ligase 2" "UPL2" "locus:2016174" "AT1G70320" "encodes a ubiquitin-protein ligase-like protein containing a HECT domain. There are six other HECT-domain UPLs in Arabidopsis." "Gene" "ubiquitin-protein ligase 2;(source:Araport11)"
"AT1G71890" "MATCH" "1" "SUC5" "A. thaliana" "2406" "Major facilitator superfamily protein" "ATSUC5, SUC5" "locus:2016074" "AT1G71890" "Encodes a sucrose transporter that is expressed in the endosperm. Mutants have delayed accumulation of fatty acids and embryo maturation." "Gene" "Major facilitator superfamily protein;(source:Araport11)"
"AT2G03530" "MATCH" "1" "UPS2" "A. thaliana" "2564" "ureide permease 2" "ATUPS2, UPS2" "locus:2063814" "AT2G03530" "Mediate high-affinity uracil and 5-FU (a toxic uracil analogue) transport when expressed in yeast and Xenopus oocytes.Involved in allantoin transport." "Gene" "ureide permease 2;(source:Araport11)"
"AT3G50740" "MATCH" "1" "UGT72E1" "A. thaliana" "1998" "UDP-glucosyl transferase 72E1" "UGT72E1" "locus:2101709" "AT3G50740" "UGT72E1 is an UDPG:coniferyl alcohol glucosyltransferase which specifically glucosylates sinapyl- and coniferyl aldehydes. The enzyme is thought to be involved in lignin metabolism." "Gene" "UDP-glucosyl transferase 72E1;(source:Araport11)"
"AT3G20080" "MATCH" "1" "CYP705A15" "A. thaliana" "5826" "cytochrome P450, family 705, subfamily A, polypeptide 15" "CYP705A15" "locus:2087640" "AT3G20080" "NULL" "Gene" "cytochrome P450, family 705, subfamily A, polypeptide 15;(source:Araport11)"
"AT3G16940" "MATCH" "1" "AT3G16940" "A. thaliana" "4893" "calmodulin binding;transcription regulators" "CAMTA6" "locus:2086172" "AT3G16940" "Calmodulin binding transcription factor. Mutants display increased salt tolerance during early germination. Involved in regulation of salt stress responsive genes." "Gene" "calmodulin-binding transcription activator;(source:Araport11)"
"AT4G12490" "MATCH" "1" "AT4G12490" "A. thaliana" "786" "Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein" "AZI3" "locus:2135625" "AT4G12490" "Encodes a member of the AZI family of lipid transfer proteins. Contains a PRR domain that appears to be required for localization to the chloroplast." "Gene" "Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein;(source:Araport11)"
"AT1G24148" "MATCH" "1" "AT1G24148" "A. thaliana" "1343" "NULL" "PROSCOOP33" "locus:4515102574" "AT1G24148" "Cleaved by subtilases to produce SERINE RICH ENDOGENOUS PEPTIDES (SCOOP) proteins, which are involved in signalling." "Gene" "hypothetical protein;(source:Araport11)"
"AT5G26742" "MATCH" "1" "emb1138" "A. thaliana" "4447" "DEAD box RNA helicase (RH3)" "AtRH3, emb1138, RH3" "locus:504955106" "AT5G26742" "NULL" "Gene" "DEAD box RNA helicase (RH3);(source:Araport11)"
"AT1G14790" "MATCH" "1" "RDR1" "A. thaliana" "4310" "RNA-dependent RNA polymerase 1" "AtRDR1, ATRDRP1, RDR1" "locus:2006822" "AT1G14790" "Encodes RNA-dependent RNA polymerase.   While not required for virus-induced post-transcriptional gene silencing (PTGS), it can promote turnover of viral RNAs in infected plants. Nomenclature according to Xie, et al. (2004). Involved in the production of Cucumber Mosaic Virus siRNAs." "Gene" "RNA-dependent RNA polymerase 1;(source:Araport11)"
"AT3G23370" "MATCH" "1" "AT3G23370" "A. thaliana" "3603" "RNA-binding (RRM/RBD/RNP motifs) family protein" "" "locus:2090920" "AT3G23370" "NULL" "Gene" "RNA-binding (RRM/RBD/RNP motifs) family protein;(source:Araport11)"
"AT5G26860" "MATCH" "1" "LON1" "A. thaliana" "6049" "lon protease 1" "LON1, LON_ARA_ARA" "locus:2148458" "AT5G26860" "Encodes a member of the Lon protease-like proteins (Lon1/At5g26860, Lon2/At5g47040, Lon3/At3g05780, Lon4/At3g05790).  Lon is a multifunctional ATP-dependent protease which exists in bacteria, archaea and within organelles in eukaryotic cells.  Lon proteases are responsible for the degradation of abnormal, damaged and unstable proteins. The mRNA is cell-to-cell mobile." "Gene" "lon protease 1;(source:Araport11)"
"AT5G23110" "MATCH" "1" "AT5G23110" "A. thaliana" "17576" "Zinc finger, C3HC4 type (RING finger) family protein" "" "locus:2178322" "AT5G23110" "NULL" "Gene" "Zinc finger, C3HC4 type (RING finger) family protein;(source:Araport11)"
"AT1G74810" "MATCH" "1" "BOR5" "A. thaliana" "4119" "HCO3- transporter family" "BOR5" "locus:2037240" "AT1G74810" "NULL" "Gene" "HCO3- transporter family;(source:Araport11)"
"AT3G26520" "MATCH" "1" "TIP2" "A. thaliana" "1462" "tonoplast intrinsic protein 2" "GAMMA-TIP2, SITIP, TIP1;2, TIP2" "locus:2088867" "AT3G26520" "gamma tonoplast intrinsic protein 2 (TIP2). expressed throughout the plant and transcript level is increased upon NaCl or ABA treatments. NaCl stress-sensitive yeast mutant strains exhibit more resistance to salt when expressing this protein." "Gene" "tonoplast intrinsic protein 2;(source:Araport11)"
"AT2G15530" "MATCH" "1" "MBR1" "A. thaliana" "5272" "RING/U-box superfamily protein" "CTL03, MBR1" "locus:2053613" "AT2G15530" "NULL" "Gene" "RING/U-box superfamily protein;(source:Araport11)"
"AT3G28940" "MATCH" "1" "AT3G28940" "A. thaliana" "1816" "AIG2-like (avirulence induced gene) family protein" "AIG2B" "locus:2087042" "AT3G28940" "Encodes a protein with similarity to gamma-glutamyl cyclotransferases but lacking that activity. Functions with AIG2A (AT3G28930) to regulate production of tryptophan secondary metabolites. Loss of function results in increased immunity to Pst DC3000." "Gene" "AIG2-like (avirulence induced gene) family protein;(source:Araport11)"
"AT5G44490" "MATCH" "1" "AT5G44490" "A. thaliana" "1992" "FBD, F-box, Skp2-like and Leucine Rich Repeat domains containing protein" "" "locus:2163406" "AT5G44490" "NULL" "Gene" "FBD, F-box, Skp2-like and Leucine Rich Repeat domains containing protein;(source:Araport11)"
"AT1G67040" "MATCH" "1" "TRM22" "A. thaliana" "3600" "NULL" "TRM22" "locus:2019728" "AT1G67040" "NULL" "Gene" "DnaA initiator-associating protein;(source:Araport11)"
"AT4G00140" "MATCH" "1" "EDA34" "A. thaliana" "2284" "Calcium-binding EF-hand family protein" "EDA34" "locus:2126886" "AT4G00140" "NULL" "Gene" "Calcium-binding EF-hand family protein;(source:Araport11)"
"AT4G23220" "MATCH" "1" "CRK14" "A. thaliana" "2791" "cysteine-rich RLK (RECEPTOR-like protein kinase) 14" "CRK14" "locus:2121616" "AT4G23220" "Encodes a cysteine-rich receptor-like protein kinase." "Gene" "cysteine-rich RECEPTOR-like kinase;(source:Araport11)"
"AT1G29920" "MATCH" "1" "CAB2" "A. thaliana" "1314" "chlorophyll A/B-binding protein 2" "AB165, CAB2, LHCB1.1" "locus:2019372" "AT1G29920" "Encodes lhcb1.1 a component of the LHCIIb light harvesting complex associated with photosystem II." "Gene" "chlorophyll A/B-binding protein 2;(source:Araport11)"
"AT4G17810" "MATCH" "1" "AT4G17810" "A. thaliana" "1207" "C2H2 and C2HC zinc fingers superfamily protein" "EMB3022, ZP1" "locus:2129495" "AT4G17810" "C2H2 domain regulatory protein. Functions downstream of GL2 during root hair development and regulates expression of targets RDH6, RSL2 and RSL4." "Gene" "C2H2 and C2HC zinc fingers superfamily protein;(source:Araport11)"
"AT5G38720" "MATCH" "1" "AT5G38720" "A. thaliana" "2518" "NULL" "RRP7" "locus:2166661" "AT5G38720" "RRP7 shares limited sequence similarity to human and yeast RRP7. In Arabidopsis RRP7 functions in 18S ribosomal RNA maturation." "Gene" "ribosomal RNA-processing 7 protein;(source:Araport11)"
